"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"687",0.549932625785792,-2.61806023126461,-2.12993091808952,1.55838986135717,-0.188690710103131,-1.11261564229588,-1.14696648893844,0.41519600805471,-1.94253287928224,-0.604528342400858,-0.569636138521461
"688",-1.16437890675246,-0.980624851645056,-2.12993091808952,1.55838986135717,-0.188690710103131,-1.10005097682038,-0.973194820122166,-1.04012427538781,-1.02214390138686,-0.603286584435169,-0.552638766968812
"689",-0.973899847581545,-0.653137775721145,-2.12993091808952,1.55838986135717,-0.188690710103131,-1.09876595446337,-1.00505941156716,-0.920151635534124,-0.753107123232831,-0.603155628001909,-0.556733198327255
"690",-1.45009749550884,-0.325650699797234,-2.12993091808952,-0.641448069582372,-0.188690710103131,-1.09376864772635,-0.383248390379972,-1.20052247867045,-0.455750684220479,-0.602639370345729,-0.397524011678414
"691",-1.45009749550884,-1.96308607941679,-2.12993091808952,1.55838986135717,-0.188690710103131,-1.07149492687146,-1.28629344129864,-1.20052247867045,-1.65933627069904,-0.600203229765168,-0.573833012468054
"692",-1.069139377167,-0.325650699797234,-2.12993091808952,-0.641448069582372,5.29769678474335,-1.07149492687146,-1.09278378444217,-0.981442005894159,-0.455750684220479,-0.600203229765168,-0.565737190744824
"693",-1.35485796592338,-0.325650699797234,-2.12993091808952,-0.641448069582372,-0.188690710103131,-1.04836451715778,-0.576758040030679,-1.14966451177596,-0.455750684220479,-0.597439799234838,-0.464989189288714
"694",0.835651214542168,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-1.04293886963509,-1.13148571725462,0.739904565919573,-0.753107123232831,-0.596757126615663,-0.568651686661656
"695",-0.402462670068794,-1.96308607941679,0.469323281677572,1.55838986135717,-0.188690710103131,-1.04293886963509,-1.04118121216275,-0.497639295179845,-1.65933627069904,-0.596757126615663,-0.560843716586491
"696",0.0737349778584992,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-1.04293886963509,-1.01279979380619,-0.0738229043923731,-0.753107123232831,-0.596757126615663,-0.557661518724585
"697",0.0737349778584992,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-1.04293886963509,-1.01279979380619,-0.0738229043923731,-0.753107123232831,-0.596757126615663,-0.557661518724585
"698",0.0737349778584992,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-1.04293886963509,-1.01279979380619,-0.0738229043923731,-0.753107123232831,-0.596757126615663,-0.557661518724585
"699",0.930890744127627,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-1.04293886963509,-0.899274134791464,0.853356953607296,-0.455750684220479,-0.596757126615663,-0.541449726780999
"700",-1.069139377167,-0.653137775721145,-2.12993091808952,1.55838986135717,-0.188690710103131,-1.04293886963509,-0.77026769688715,-0.981442005894159,-0.753107123232831,-0.596757126615663,-0.516262726266238
"701",0.645172155371251,-1.30811192756897,0.469323281677572,1.55838986135717,-0.188690710103131,-1.04293886963509,-0.481293270505105,0.52082409314328,-1.26286101868258,-0.596757126615663,-0.433729960656494
"702",-0.878660317996087,-0.325650699797234,-2.12993091808952,1.55838986135717,-0.188690710103131,-1.03294424887363,-0.447751587714835,-0.856253164307706,-0.455750684220479,-0.595465291264203,-0.421811468608032
"703",-1.45009749550884,-0.325650699797234,-2.12993091808952,-0.641448069582372,-0.188690710103131,-1.02866084101691,-0.950876707070884,-1.20052247867045,-0.455750684220479,-0.594898044638814,-0.549509566495533
"704",-1.069139377167,-1.96308607941679,0.469323281677572,-0.641448069582372,-0.188690710103131,-1.02866084101691,-0.77026769688715,-0.981442005894159,-1.65933627069904,-0.594898044638814,-0.516262726266238
"705",0.359453566614875,-0.980624851645056,0.469323281677572,1.55838986135717,-0.188690710103131,-1.02037958339813,-0.714020886617394,0.211764140476723,-1.02214390138686,-0.593778224198907,-0.503028410282179
"706",1.50232792164038,-0.980624851645056,0.469323281677572,1.55838986135717,-0.188690710103131,-1.01266944925605,-0.74807858864527,1.58884139792771,-1.02214390138686,-0.592708209336783,-0.511205233906936
"707",-1.5453370250943,-0.325650699797234,-2.12993091808952,-0.641448069582372,-0.188690710103131,-1.01138442689904,1.0390476116544,-1.24877234469856,-0.455750684220479,-0.592527302552704,0.595205902986775
"708",-1.16437890675246,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-1.00424541623366,-0.84044719951062,-1.04012427538781,-0.455750684220479,-0.591508888895442,-0.530857024366261
"709",-1.45009749550884,-0.653137775721145,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.985826762449807,-1.0386010799459,-1.20052247867045,-0.753107123232831,-0.588776678210744,-0.560568818094974
"710",-0.878660317996087,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-0.985826762449807,-0.977710046097335,-0.856253164307706,-0.753107123232831,-0.588776678210744,-0.553245647835371
"711",-1.45009749550884,-0.980624851645056,0.469323281677572,-0.641448069582372,-0.188690710103131,-0.974404336640289,-0.84767155530628,-1.20052247867045,-1.02214390138686,-0.587006468970773,-0.532238480072251
"712",-0.973899847581545,-1.30811192756897,0.469323281677572,1.55838986135717,-0.188690710103131,-0.971548733831626,-0.899274134791464,-0.920151635534124,-1.26286101868258,-0.586554848541255,-0.541449726780999
"713",-1.45009749550884,-0.653137775721145,-2.12993091808952,-0.641448069582372,-0.188690710103131,-0.957270705213446,-0.976677993210594,-1.20052247867045,-0.753107123232831,-0.584242331937035,-0.553107709242462
"714",0.930890744127627,-0.325650699797234,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.951559492308687,-0.834770915839307,0.853356953607296,-0.455750684220479,-0.583291932709231,-0.529755762270644
"715",-1.35485796592338,-0.980624851645056,0.469323281677572,-0.641448069582372,-0.188690710103131,-0.935853665929892,-0.641261258982836,-1.14966451177596,-1.02214390138686,-0.580603519664517,-0.483879439775273
"716",-0.973899847581545,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.93299806312123,-1.28629344129864,-0.920151635534124,-0.455750684220479,-0.580102928348565,-0.573833012468054
"717",-1.45009749550884,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.928714655264519,-0.739306153519498,-1.20052247867045,-0.455750684220479,-0.579345239220412,-0.509147039198465
"718",-1.16437890675246,-0.325650699797234,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.928714655264519,-0.31874519304511,-1.04012427538781,-0.455750684220479,-0.579345239220412,-0.371437484460608
"719",-0.402462670068794,-1.96308607941679,0.469323281677572,1.55838986135717,-0.188690710103131,-0.914436626646339,-1.28629344129864,-0.497639295179845,-1.65933627069904,-0.576760661858283,-0.573833012468054
"720",-1.35485796592338,-1.30811192756897,-2.12993091808952,-0.641448069582372,-0.188690710103131,-0.914436626646339,-1.02802255587121,-1.14966451177596,-1.26286101868258,-0.576760661858283,-0.559411641342899
"721",-0.783420788410628,-1.30811192756897,0.469323281677572,1.55838986135717,-0.188690710103131,-0.914436626646339,-0.976677993210594,-0.789746592214902,-1.26286101868258,-0.576760661858283,-0.553107709242462
"722",1.12136980329854,-1.96308607941679,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.903014200836821,-0.588884643435478,1.0880860315819,-1.65933627069904,-0.574627704823843,-0.468677875378981
"723",-0.878660317996087,-1.30811192756897,0.469323281677572,-0.641448069582372,-0.188690710103131,-0.900158598028158,-1.28629344129864,-0.856253164307706,-1.26286101868258,-0.574085397561423,-0.573833012468054
"724",-0.973899847581545,-0.980624851645056,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.900158598028158,-0.899274134791464,-0.920151635534124,-1.02214390138686,-0.574085397561423,-0.541449726780999
"725",0.549932625785792,-2.2905731553407,0.469323281677572,1.55838986135717,-0.188690710103131,-0.900158598028158,-0.899274134791464,0.41519600805471,-1.8150944054198,-0.574085397561423,-0.541449726780999
"726",-0.878660317996087,-0.980624851645056,0.469323281677572,1.55838986135717,-0.188690710103131,-0.900158598028158,-0.834770915839307,-0.856253164307706,-1.02214390138686,-0.574085397561423,-0.529755762270644
"727",0.835651214542168,-1.63559900349288,0.469323281677572,1.55838986135717,-0.188690710103131,-0.900158598028158,-0.79516593494952,0.739904565919573,-1.47525847511997,-0.574085397561423,-0.521684230788438
"728",-1.5453370250943,-0.325650699797234,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.900158598028158,-0.786780521457717,-1.24877234469856,-0.455750684220479,-0.574085397561423,-0.519888272771946
"729",-0.592941729239711,-1.63559900349288,0.469323281677572,1.55838986135717,-0.188690710103131,-0.900158598028158,-0.69957216782031,-0.648909145430143,-1.47525847511997,-0.574085397561423,-0.499407930616901
"730",-1.16437890675246,-1.30811192756897,0.469323281677572,1.55838986135717,-0.188690710103131,-0.900158598028158,-0.419370169358271,-1.04012427538781,-1.26286101868258,-0.574085397561423,-0.411346628696687
"731",-0.0215045517269594,-1.63559900349288,0.469323281677572,1.55838986135717,-0.188690710103131,-0.900158598028158,-0.383248390379972,-0.163802384282636,-1.47525847511997,-0.574085397561423,-0.397524011678414
"732",-0.878660317996087,-0.980624851645056,-2.12993091808952,-0.641448069582372,-0.188690710103131,-0.900158598028158,-0.31874519304511,-0.856253164307706,-1.02214390138686,-0.574085397561423,-0.371437484460608
"733",-0.307223140483335,-0.980624851645056,0.469323281677572,1.55838986135717,-0.188690710103131,-0.889450078386381,-0.881213230890785,-0.418092218755119,-1.02214390138686,-0.572019436393685,-0.53835676267033
"734",-0.68818125882517,-1.30811192756897,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.871602540791797,-0.808969629699597,-0.720631919255715,-1.26286101868258,-0.568462808163509,-0.524574436745614
"735",-1.16437890675246,-0.325650699797234,0.469323281677572,-0.641448069582372,-0.188690710103131,-0.859037882603735,-0.867022521712503,-1.04012427538781,-0.455750684220479,-0.565873951805748,-0.535827627809401
"736",1.40708839205492,-2.2905731553407,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.848757696460195,-0.87347284144599,1.45974040504168,-1.8150944054198,-0.563703558584194,-0.536988028527139
"737",-1.35485796592338,-0.325650699797234,0.469323281677572,-0.641448069582372,-0.188690710103131,-0.84304649084287,-0.899274134791464,-1.14966451177596,-0.455750684220479,-0.562477472600398,-0.541449726780999
"738",-0.116744081312418,-1.30811192756897,0.469323281677572,1.55838986135717,-0.188690710103131,-0.84304649084287,-0.668094598009287,-0.251173763306515,-1.26286101868258,-0.562477472600398,-0.491207907033273
"739",-1.16437890675246,-0.325650699797234,0.469323281677572,-0.641448069582372,-0.188690710103131,-0.832766311986764,-1.15728700339433,-1.04012427538781,-0.455750684220479,-0.560233951003666,-0.570234869479952
"740",-0.783420788410628,-1.30811192756897,0.469323281677572,1.55838986135717,-0.188690710103131,-0.82876846222469,-1.02828056549001,-0.789746592214902,-1.26286101868258,-0.559348773676167,-0.559440440515645
"741",-1.35485796592338,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-0.82876846222469,-0.794004877253377,-1.14966451177596,-0.753107123232831,-0.559348773676167,-0.521437373045986
"742",1.02613027371309,-1.30811192756897,0.469323281677572,1.55838986135717,-0.188690710103131,-0.82876846222469,-0.59907615308196,0.969417442161404,-1.26286101868258,-0.559348773676167,-0.471728766294205
"743",-0.116744081312418,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.82876846222469,-0.447751587714835,-0.251173763306515,-0.455750684220479,-0.559348773676167,-0.421811468608032
"744",0.645172155371251,-2.94554730718852,0.469323281677572,1.55838986135717,-0.188690710103131,-0.819059399557856,-1.05408185883549,0.52082409314328,-2.04165169228635,-0.557169457303916,-0.562175029765418
"745",-0.878660317996087,-1.63559900349288,0.469323281677572,1.55838986135717,-0.188690710103131,-0.80877922070175,-0.512254857107346,-0.856253164307706,-1.47525847511997,-0.554816240794931,-0.444299879366745
"746",0.0737349778584992,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.793930075894298,-0.669642677339399,-0.0738229043923731,-0.455750684220479,-0.55133415420518,-0.49162120467802
"747",0.0737349778584992,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.793930075894298,-0.669642677339399,-0.0738229043923731,-0.455750684220479,-0.55133415420518,-0.49162120467802
"748",0.645172155371251,-2.61806023126461,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.782364874681179,-0.899274134791464,0.52082409314328,-1.94253287928224,-0.548554196857261,-0.541449726780999
"749",0.168974507443958,-1.96308607941679,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.782364874681179,-0.749626667975382,0.0187646763642746,-1.65933627069904,-0.548554196857261,-0.511564991112826
"750",0.645172155371251,-0.653137775721145,0.469323281677572,-0.641448069582372,5.29769678474335,-0.777367560656727,-0.628102602691296,0.52082409314328,-0.753107123232831,-0.547334570086688,-0.4801718989954
"751",-0.497702199654252,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-0.771656355039402,-0.70099124234102,-0.574578270738186,-0.753107123232831,-0.545927110437089,-0.499767511970033
"752",0.74041168495671,-0.653137775721145,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.757378326421221,-1.16244726062227,0.629060279098234,-0.753107123232831,-0.542344976885487,-0.570516963874784
"753",-1.16437890675246,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.757378326421221,-0.925075420931174,-1.04012427538781,-0.455750684220479,-0.542344976885487,-0.545623572341712
"754",-0.68818125882517,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.757378326421221,-0.899274134791464,-0.720631919255715,-0.455750684220479,-0.542344976885487,-0.541449726780999
"755",0.74041168495671,-2.2905731553407,0.469323281677572,1.55838986135717,-0.188690710103131,-0.757378326421221,-0.77026769688715,0.629060279098234,-1.8150944054198,-0.542344976885487,-0.516262726266238
"756",0.74041168495671,-2.2905731553407,0.469323281677572,1.55838986135717,-0.188690710103131,-0.757378326421221,-0.77026769688715,0.629060279098234,-1.8150944054198,-0.542344976885487,-0.516262726266238
"757",-0.592941729239711,-0.980624851645056,0.469323281677572,1.55838986135717,-0.188690710103131,-0.757378326421221,-0.692863831262256,-0.648909145430143,-1.02214390138686,-0.542344976885487,-0.497696307949207
"758",1.02613027371309,-0.980624851645056,0.469323281677572,1.55838986135717,-0.188690710103131,-0.757378326421221,-0.641261258982836,0.969417442161404,-1.02214390138686,-0.542344976885487,-0.483879439775273
"759",1.02613027371309,-1.96308607941679,0.469323281677572,1.55838986135717,-0.188690710103131,-0.757378326421221,-0.641261258982836,0.969417442161404,-1.65933627069904,-0.542344976885487,-0.483879439775273
"760",-0.0215045517269594,-0.980624851645056,0.469323281677572,1.55838986135717,-0.188690710103131,-0.757378326421221,-0.478455135875213,-0.163802384282636,-1.02214390138686,-0.542344976885487,-0.43274031546516
"761",-0.68818125882517,-1.63559900349288,0.469323281677572,1.55838986135717,-0.188690710103131,-0.7488115107078,-0.77026769688715,-0.720631919255715,-1.47525847511997,-0.540152167401698,-0.516262726266238
"762",-1.25961843633792,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.743100297803041,-0.93694401471717,-1.09619844401507,-0.455750684220479,-0.538672156399153,-0.547446881123753
"763",0.549932625785792,-0.980624851645056,0.469323281677572,1.55838986135717,-0.188690710103131,-0.71454424056668,-0.812710812406829,0.41519600805471,-1.02214390138686,-0.531054454622292,-0.525343571361151
"764",0.645172155371251,-2.2905731553407,0.469323281677572,1.55838986135717,-0.188690710103131,-0.71454424056668,-0.512254857107346,0.52082409314328,-1.8150944054198,-0.531054454622292,-0.444299879366745
"765",-0.497702199654252,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-0.711688637758017,-0.686413511528769,-0.574578270738186,-0.753107123232831,-0.53027273411879,-0.496032167389995
"766",-0.497702199654252,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-0.697410609139837,-0.501418251356207,-0.574578270738186,-0.753107123232831,-0.52630971545983,-0.440647540891839
"767",-0.783420788410628,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-0.685988190617753,-1.28629344129864,-0.789746592214902,-0.753107123232831,-0.523074007189382,-0.573833012468054
"768",-0.878660317996087,-0.653137775721145,0.469323281677572,-0.641448069582372,5.29769678474335,-0.685988190617753,-0.705764477934993,-0.856253164307706,-0.753107123232831,-0.523074007189382,-0.500970618767781
"769",0.549932625785792,-1.30811192756897,0.469323281677572,1.55838986135717,-0.188690710103131,-0.685988190617753,-0.705764477934993,0.41519600805471,-1.26286101868258,-0.523074007189382,-0.500970618767781
"770",0.549932625785792,-1.63559900349288,0.469323281677572,1.55838986135717,-0.188690710103131,-0.685988190617753,-0.641261258982836,0.41519600805471,-1.47525847511997,-0.523074007189382,-0.483879439775273
"771",1.40708839205492,-1.63559900349288,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.685988190617753,-0.474197897901552,1.45974040504168,-1.47525847511997,-0.523074007189382,-0.431249304429344
"772",1.50232792164038,-1.30811192756897,0.469323281677572,1.55838986135717,-0.188690710103131,-0.673709083236893,-0.576758040030679,1.58884139792771,-1.26286101868258,-0.519530886338448,-0.464989189288714
"773",-0.973899847581545,-1.30811192756897,0.469323281677572,1.55838986135717,-0.188690710103131,-0.671995720094208,-0.347126611401673,-0.920151635534124,-1.26286101868258,-0.519031165186312,-0.383137206577915
"774",-1.069139377167,-0.980624851645056,0.469323281677572,-0.641448069582372,-0.188690710103131,-0.671710161999572,-1.28629344129864,-0.981442005894159,-1.02214390138686,-0.518947752075678,-0.573833012468054
"775",-0.973899847581545,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-0.671710161999572,-0.808969629699597,-0.920151635534124,-0.753107123232831,-0.518947752075678,-0.524574436745614
"776",-1.35485796592338,-0.653137775721145,0.469323281677572,-0.641448069582372,5.29769678474335,-0.657432133381392,-0.641261258982836,-1.14966451177596,-0.753107123232831,-0.514730810027242,-0.483879439775273
"777",-0.402462670068794,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.656004335620778,-0.65158177343872,-0.497639295179845,-0.455750684220479,-0.514304129567043,-0.486734925860265
"778",-0.783420788410628,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-0.643154104763212,-0.93152574066466,-0.789746592214902,-0.753107123232831,-0.510423181044075,-0.546622056673219
"779",-1.16437890675246,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-0.620309267719043,-0.636101001754894,-1.04012427538781,-0.753107123232831,-0.503342348601718,-0.482434425648364
"780",0.549932625785792,-1.63559900349288,0.469323281677572,1.55838986135717,-0.188690710103131,-0.618881462670995,-0.661257256641832,0.41519600805471,-1.47525847511997,-0.502892087327862,-0.489370115900815
"781",1.6928069808113,-2.2905731553407,0.469323281677572,1.55838986135717,-0.188690710103131,-0.614598054814284,-1.20888958287951,1.85486768629892,-1.8150944054198,-0.501535864587854,-0.572537681137041
"782",1.40708839205492,-2.2905731553407,0.469323281677572,1.55838986135717,-0.188690710103131,-0.614598054814284,-0.899274134791464,1.45974040504168,-1.8150944054198,-0.501535864587854,-0.541449726780999
"783",-1.35485796592338,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-0.614598054814284,-0.899274134791464,-1.14966451177596,-0.753107123232831,-0.501535864587854,-0.541449726780999
"784",0.930890744127627,-2.2905731553407,0.469323281677572,1.55838986135717,-0.188690710103131,-0.614598054814284,-0.641261258982836,0.853356953607296,-1.8150944054198,-0.501535864587854,-0.483879439775273
"785",-0.0215045517269594,-0.980624851645056,0.469323281677572,1.55838986135717,-0.188690710103131,-0.614598054814284,-0.641261258982836,-0.163802384282636,-1.02214390138686,-0.501535864587854,-0.483879439775273
"786",1.12136980329854,-0.980624851645056,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.614598054814284,-0.615459972843126,1.0880860315819,-1.02214390138686,-0.501535864587854,-0.476539228577969
"787",1.216609332884,-2.61806023126461,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.614598054814284,-0.512254857107346,1.20936272186877,-1.94253287928224,-0.501535864587854,-0.444299879366745
"788",-0.973899847581545,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.614598054814284,-0.512254857107346,-0.920151635534124,-0.455750684220479,-0.501535864587854,-0.444299879366745
"789",0.454693096200334,-2.2905731553407,0.469323281677572,1.55838986135717,-0.188690710103131,-0.614598054814284,-0.512254857107346,0.312176023832524,-1.8150944054198,-0.501535864587854,-0.444299879366745
"790",-0.211983610897877,-0.325650699797234,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.614598054814284,-0.254241923652598,-0.335937041464009,-0.455750684220479,-0.501535864587854,-0.34355185479824
"791",-1.069139377167,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.601176707767446,-0.834770915839307,-0.981442005894159,-0.455750684220479,-0.497233513555646,-0.529755762270644
"792",-1.25961843633792,-0.325650699797234,0.469323281677572,-0.641448069582372,5.29769678474335,-0.600320026196104,-0.989836649502134,-1.09619844401507,-0.455750684220479,-0.496956174846779,-0.554831924905357
"793",0.454693096200334,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.600320026196104,-0.447751587714835,0.312176023832524,-0.455750684220479,-0.496956174846779,-0.421811468608032
"794",0.645172155371251,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-0.593181015530731,-0.222893387474037,0.52082409314328,-0.753107123232831,-0.494632323567585,-0.329349820901403
"795",-0.211983610897877,-0.653137775721145,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.586042026727659,-0.641261258982836,-0.335937041464009,-0.753107123232831,-0.492285807798491,-0.483879439775273
"796",0.549932625785792,-2.2905731553407,0.469323281677572,1.55838986135717,-0.188690710103131,-0.586042026727659,-0.409049640490858,0.41519600805471,-1.8150944054198,-0.492285807798491,-0.407454871951675
"797",0.264214037029416,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.586042026727659,-0.280043245821133,0.113960357987307,-0.455750684220479,-0.492285807798491,-0.354922001850609
"798",0.264214037029416,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.586042026727659,-0.280043245821133,0.113960357987307,-0.455750684220479,-0.492285807798491,-0.354922001850609
"799",1.50232792164038,-0.325650699797234,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.586042026727659,0.0037709377445001,1.58884139792771,-0.455750684220479,-0.492285807798491,-0.214018713657837
"800",1.216609332884,-1.30811192756897,0.469323281677572,-0.641448069582372,5.29769678474335,-0.578902965050249,-0.77026769688715,1.20936272186877,-1.26286101868258,-0.489916596157487,-0.516262726266238
"801",-0.497702199654252,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-0.571763976247177,-0.759947182431266,-0.574578270738186,-0.753107123232831,-0.4875247370136,-0.513936886802083
"802",-1.45009749550884,-0.653137775721145,0.469323281677572,-0.641448069582372,-0.188690710103131,-0.568337279111544,-0.783168336354123,-1.20052247867045,-0.753107123232831,-0.486368597596532,-0.519105258246069
"803",-0.592941729239711,-1.63559900349288,0.469323281677572,1.55838986135717,-0.188690710103131,-0.564196632083566,-0.691057742313341,-0.648909145430143,-1.47525847511997,-0.484964608048183,-0.497232162203848
"804",0.454693096200334,-0.980624851645056,0.469323281677572,1.55838986135717,-0.188690710103131,-0.557485925766695,-0.589658686703416,0.312176023832524,-1.02214390138686,-0.48267297901626,-0.468911165973772
"805",0.454693096200334,-0.980624851645056,0.469323281677572,1.55838986135717,-0.188690710103131,-0.557485925766695,-0.589658686703416,0.312176023832524,-1.02214390138686,-0.48267297901626,-0.468911165973772
"806",-0.0215045517269594,-1.30811192756897,0.469323281677572,1.55838986135717,-0.188690710103131,-0.557485925766695,-0.383248390379972,-0.163802384282636,-1.26286101868258,-0.48267297901626,-0.397524011678414
"807",1.216609332884,-1.96308607941679,0.469323281677572,1.55838986135717,-0.188690710103131,-0.543207948160551,-0.705764477934993,1.20936272186877,-1.65933627069904,-0.477730559263854,-0.500970618767781
"808",-0.402462670068794,-0.980624851645056,0.469323281677572,1.55838986135717,-0.188690710103131,-0.543207948160551,-0.641261258982836,-0.497639295179845,-1.02214390138686,-0.477730559263854,-0.483879439775273
"809",-0.307223140483335,-0.980624851645056,0.469323281677572,1.55838986135717,-0.188690710103131,-0.543207948160551,-0.641261258982836,-0.418092218755119,-1.02214390138686,-0.477730559263854,-0.483879439775273
"810",0.930890744127627,-1.63559900349288,0.469323281677572,1.55838986135717,-0.188690710103131,-0.543207948160551,-0.512254857107346,0.853356953607296,-1.47525847511997,-0.477730559263854,-0.444299879366745
"811",1.31184886246946,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-0.542493998268207,-0.899274134791464,1.33324751302203,-0.753107123232831,-0.47748103992484,-0.541449726780999
"812",-0.68818125882517,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.534355537915325,-1.0024792793503,-0.720631919255715,-0.455750684220479,-0.474620693709136,-0.5564180005825
"813",-1.16437890675246,-0.325650699797234,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.528929897680069,-0.77026769688715,-1.04012427538781,-0.455750684220479,-0.47269742730448,-0.516262726266238
"814",-1.16437890675246,-0.325650699797234,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.521790908876998,-0.912174774258437,-1.04012427538781,-0.455750684220479,-0.470146866695961,-0.543572630404382
"815",-1.25961843633792,-0.325650699797234,-2.12993091808952,-0.641448069582372,-0.188690710103131,-0.514651847199587,-0.899274134791464,-1.09619844401507,-0.455750684220479,-0.467573608132657,-0.541449726780999
"816",-0.783420788410628,-1.96308607941679,0.469323281677572,1.55838986135717,-0.188690710103131,-0.493234807916034,-0.579596181866335,-0.789746592214902,-1.65933627069904,-0.45971785439028,-0.465858198443439
"817",-1.16437890675246,-0.980624851645056,0.469323281677572,1.55838986135717,-0.188690710103131,-0.475244538642452,-0.535476011030203,-1.04012427538781,-1.02214390138686,-0.45296135145459,-0.451955286363344
"818",-0.116744081312418,-1.96308607941679,0.469323281677572,1.55838986135717,-0.188690710103131,-0.472960001011024,-0.856960024081187,-0.251173763306515,-1.65933627069904,-0.452093058393764,-0.533981479068249
"819",-0.0215045517269594,-0.325650699797234,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.47181776863248,-1.13148571725462,-0.163802384282636,-0.455750684220479,-0.451658055114187,-0.568651686661656
"820",-1.069139377167,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.47181776863248,-0.867022521712503,-0.981442005894159,-0.455750684220479,-0.451658055114187,-0.535827627809401
"821",-0.878660317996087,-0.980624851645056,-2.12993091808952,1.55838986135717,-0.188690710103131,-0.47181776863248,-0.77026769688715,-0.856253164307706,-1.02214390138686,-0.451658055114187,-0.516262726266238
"822",-0.592941729239711,-0.980624851645056,0.469323281677572,1.55838986135717,-0.188690710103131,-0.47181776863248,-0.77026769688715,-0.648909145430143,-1.02214390138686,-0.451658055114187,-0.516262726266238
"823",0.0737349778584992,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.47181776863248,-0.641261258982836,-0.0738229043923731,-0.455750684220479,-0.451658055114187,-0.483879439775273
"824",-0.497702199654252,-0.653137775721145,0.469323281677572,1.55838986135717,-0.188690710103131,-0.47181776863248,-0.581531275624651,-0.574578270738186,-0.753107123232831,-0.451658055114187,-0.466448706817341
"825",0.74041168495671,-1.30811192756897,0.469323281677572,1.55838986135717,-0.188690710103131,-0.47181776863248,-0.512254857107346,0.629060279098234,-1.26286101868258,-0.451658055114187,-0.444299879366745
"826",1.216609332884,-0.325650699797234,0.469323281677572,1.55838986135717,-0.188690710103131,-0.47181776863248,-0.512254857107346,1.20936272186877,-0.455750684220479,-0.451658055114187,-0.444299879366745
